-0.0567914,-0.0976195,-0.034209,-0.0690196,0.0454487,"That austerity which is undertaken for earning a name, being honoured and worshipped, and also ostentatiously, -that is spoken of as born of rajas, belonging to this world, uncertain and transitory."
0.0292026,-0.0478925,-0.0821493,-0.0440637,0.0419502,"That austerity which is undertaken with a foolish intent, by causing pain to oneself, or for the destruction of others-that is said to be born of tamas."
-0.0595222,-0.0648768,-0.0947685,-0.0701375,0.0030468,"That gift is referred to as born of sattva which gift is given with the idea that it ought to be given, to one who will not serve in return, and at the (proper) place, (proper) time and to a (proper) person."
0.000200835,-0.00374855,0.0731844,-0.0337997,-0.0054132,"But the gift which is given expecting reciprocation, or again, with a desire for its result, and which is given grudgingly, - that is considered to be born of rajas."
-0.0370506,0.0775038,0.0725444,0.00558865,-0.0633865,"The gift which is made at an improper place and time, and to undeserving persons, without proper treatment and with disdain, is declared to be born of tamas."
0.0489444,-0.0829499,-0.0492123,0.0319008,0.0911749,"'Om-tat-sat' ['Om, That, Existence': 'Om iti brahma, Om is Brahman'; 'Tattvamasi, Thou art That'; and 'Sadeva somya idamagra asit, This was Existence alone in the beginning, O amiable one'-in these texts Brahman is indicated by the words Om, tat, sat.]-this is considered to be the threefold designation of Brahman. The Brahmanas and Vedas and the sacrifices were ordained by that in the days of yore."
0.0554942,-0.000529438,-0.0894681,-0.0734949,0.0932135,"Therefore, acts of sacrifice, charity and austerity as prescribed through injunctions, of those who study and expound the Vedas, always commence after uttering the syllable Om."
0.0159418,0.0247758,-0.0171208,0.0408556,0.010894,"After (uttering) the word tat, acts of sacrifice and austerity as also the various acts of charity are performed without regard for results by persons aspiring for Liberation."
-0.0167623,-0.0450237,0.0127848,0.0802257,-0.0909488,"This word sat is used with regard to (something) coming into being and with regard to (someone) becoming good. So also, O son of Prtha, the word sat is used with regard to an auspicious rite."
-0.066664,0.016596,0.044448,-0.0314016,-0.0465506,"And the steadfastness in sacrifice, austerity and charity is spoken of as sat. And even the action meant for these is, verily, called as sat (good)."
-0.0518052,0.0994354,-0.0242883,-0.0470292,-0.0686267,"O son of Prtha, whatever is offered in sacrifice and given in charity, as also whatever austerity is undertaken or whatever is done without, faith, is said to be of on avail. And it is of no conscience after death, nor here."
0.0931622,-0.0985404,0.016297,-0.0558176,-0.0253946,"Arjuna said: O mighty-armed Hrsikesa, O slayer of (the demon) Kesi, I want to know severally the truth about sannyasa as also about tyaga."
0.0596436,0.0428915,0.0318639,0.0536104,-0.0067461,The Blessed Lord said: The learned ones know sannyasa to be the giving up of actions done with a desire for reward. The adepts call the abandonment of the results of all works as tyaga.
-0.0797924,0.0175998,0.0977043,-0.0353326,0.0849487,"Some learned persons say that action, beset with evil (as it is), should be given up, and others (say) that the practice of sacrifice, charity and austerity should not be given up."
0.0266253,-0.0346415,0.0657689,0.090047,-0.0168941,"O the most excellent among the descendants of Bharata, hear from Me the firm conclusion regarding that tyaga. For, O greatest among men, tyaga has been clearly declared to be of three kinds."
-0.0926657,-0.0984146,-0.0294005,0.06634,0.0669758,"The practice of sacrifice, charity and austerity is not to be abandoned; it is surely to be undertaken. Sacrifice, charity and austerity are verily the purifiers of the wise."
0.0464325,-0.0154954,-0.0335299,-0.0544051,0.0190126,"But even these actions have to be undertaken by renouncing attachment and (hankering for) results. This is My firm and best conclusion, O Partha."
-0.0239908,0.0318256,0.0267601,-0.0328716,0.0702401,The abandoning of daily obligatory acts (nityakamas) is not justifiable. Giving up that through delusion is declared to be based on tamas.
0.077032,-0.0704868,0.0609191,-0.0204121,0.0185831,"Whatever action one may relinquish merely as being painful, from fear of physical suffering, he, having resorted to renunciation based on rajas, will surely not acquire the fruits of renunciation."
0.0149629,-0.030544,0.0111388,0.0755986,0.0402959,"Whatever obligatory duty is performed just because it is a bounden duty, O Arjuna, by giving up attachment and the result as well, -that renunciation is considered to be based on sattva."
0.0972097,-0.0526349,-0.0957197,-0.0423259,-0.0806184,"The man of renunciation who has become imbued with sattva, who is wise and freed from doubts, does not hate unbefitting action, nor does he become attached to befitting activity."
0.00203484,-0.0487341,-0.0236074,-0.075506,0.0253793,"Since it is not possible for one who holds on to a body to give up actions entirely, therefore he, on the other hand, who renounces results on actions is called a man of renunciation."
0.0192163,-0.0725712,-0.0950328,-0.0683618,0.00740218,"The threefold results of actions-the undesirable, the desirable, and the mixed-accrues after death to those who do not resort to renunciation, but never to those who resort to monasticism."
0.0826204,-0.0902465,0.0473379,0.0900845,0.0495732,"O mighty-armed one, learned from Me these five factors for the accomplishment of all actions, which have been spoken of in the Vedanta in which actions terminate."
-0.0170952,-0.0919034,-0.0224127,0.0528587,-0.0129523,"The locus as also the agent, the different kinds of organs, the many and distinct activities, and, the divine is here the fifth."
-0.0395974,-0.095723,-0.00871497,0.0109852,-0.0653874,"Whatever action a man performs with the body, speech and mind, be it just or its reverse, of it these five are the causes."
0.0661303,-0.0855424,-0.0622946,-0.000379234,0.06946,"This being the case, anyone, who, owing to the imperfection of his intellect, perceives the absolute Self as the agent, that man does not perceive (properly), and has a perverted intellect."
0.0748039,-0.0639248,0.0532104,0.0332493,-0.0940069,"He who has not the feeling of egoism, whose intellect is not tainted, he does not kill, nor does he become bound-even by killing these creatures!"
-0.0342277,0.0247617,0.084864,0.0203197,0.0388672,"Knowledge, the object the knowledge and the knower-this is the threefold inducement to action. The comprehension of actions comes under three heads-the instruments, the object and the subject."
-0.0538585,0.0525676,-0.0497201,0.00658111,-0.0635811,"Knowledge, action and agent are stated in the teaching about the gunas to be only of three kinds according to the differences of the gunas. Hear about them also as they are."
0.0368654,-0.0886305,-0.0478662,-0.0279681,-0.0276811,"Know that knowledge to be originating from sattva through which one sees a single, undecaying, undivided Entity in all the diversified things."
-0.0919973,0.0234241,0.0530222,0.064128,0.0968192,"But know that knowledge to be originating from rajas which, amidst all things, apprehends the different entities of various kinds as distinct [As possessing distinct selves.]."
-0.0181054,0.0829867,0.0599996,-0.0656328,0.0780685,"But that (knowledge) is said to be born of tamas which is confined to one form as though it were all, which is irrational, not concern with truth and trivial."
0.0582431,-0.0373283,-0.022224,-0.0668778,-0.0168496,"The daily obligatory action which is performed without attachment and without likes or dislikes by one who does not hanker for rewards, that is said to be born of sattva."
0.0770482,-0.0269522,-0.0749131,0.0269758,-0.0195448,"But that action is said to be born of rajas which is done by one desirous of results or by one who is egotistic, and which is highly strenuous."
-0.0243561,-0.0436955,0.0289422,-0.0463701,-0.0848297,"That action is said to be born of tamas which is undertaken out of delusion, (and) without consideration of its conscience, loss, harm and ability."
-0.0514538,0.0497629,-0.0701765,0.0955845,-9.53006e-05,"The agent who is free from attachment [Attachment to results or the idea of agentship.], not egotistic, endowed with fortitude and diligence, and unperturbed by success and failure is said to be possessed of sattva."
-0.0441221,-0.0707952,-0.0261581,0.0916708,0.0604002,"The agent who has attachment, who is desirous of the results of actions, covetous, cruel by nature, unclean and subject to joy and sorrow is declared to be possessed of rajas."
0.00755772,0.0683298,-0.0514086,-0.0273848,-0.0753423,"The agent who is unsteady, naive, unbending, deceitful, wicked, lazy, morose and procrastinating is said to be possessed of tamas."
0.0088473,-0.0596135,0.024294,-0.0992073,-0.0901127,"O Dhananjaya, listen to the classification of the intellect as also of fortitude, which is threefold according to the gunas, while it is being stated elaborately and severally."
-0.00278708,0.0344473,-0.0151526,0.0814258,-0.0554284,"O Partha, that intellect is born of sattva which understands action and withdrawal, duty and what is not duty, the sources of fear and fearlessness, and bondage and freedom."
0.0555136,-0.0636308,0.073435,0.0611506,-0.031354,"O Partha, that intellect is born of rajas with which one wrongly understands virtue and vice as also what ought to be done and ought not to be done."
0.00153026,-0.0284588,0.0742343,-0.0130727,0.0675122,"O Partha, that intellect is born of tamas which, being covered by darkness, considers vice as virtue, and verily perceives all things contrary to what they are."
-0.00224533,-0.00435463,0.0340407,0.0204499,-0.00381924,"O Partha, the firmness that is unfailing through concentration, with which one restrains the functions of the mind, vital forces and the organs, that firmness is born of sattva."
-0.0925756,0.0386819,0.0900203,-0.0685497,0.00163568,"But, O Partha, the firmness with which one holds on to righteousness, covetable things and wealth, being desirous of their fruits as the occasion for each arises, that firmness is born of rajas."
0.0984271,-0.0837437,0.0512391,0.0351894,-0.0135445,"That firmness is considered to be born of tamas due to which a person with a corrupt intellect does not give up sleep, fear, sorrow, despondency as also sensuality."
0.0118337,0.0645979,0.060937,-0.063699,0.072275,"Now hear from Me, O scion of the Bharata dynasty, as regards the three kinds of joy: That in which one delights owing to habit, and certainly attains the cessation of sorrows; That which is like poison in the beginning, but comparable to nectar in the end, and which, arises from the purity of one's intellect-that joy is spoken of as born of sattva."
0.0682801,0.0403416,0.0632198,-0.00394287,-0.051389,"That joy is referred to as born of rajas which, arising from the contact of the organs and (their) objects, is like nectar in the beginning, but like poison at the end."
-0.0969713,0.0169429,-0.0425203,-0.0836468,-0.057982,"That joy is said to be born of tamas which, both in the beginning and in the end, is delusive to oneself and arises from sleep, laziness and inadvertence."
-0.0400942,-0.0455256,0.0606469,0.054091,0.0191406,"There is no such entity in the world or, again, among the gods in heaven, which can be free from these three gunas born of Nature."
-0.00702075,-0.00177019,-0.0890909,-0.0708324,0.026475,"O scorcher of enemies, the duties of the Brahmanas, the Ksatriyas and the Vaisyas, as also of the Sudras have been fully classified according to the gunas born from Nature."
-0.084287,-0.0349234,-0.015418,-0.0824185,0.00362802,"The natural duties of the Brahmanas are the control of the internal and external organs, austerity, purity, forgiveness, straightforwardness, knowledge as also wisdom [Knowledge refers to the understanding of subjects presented by the scriptures; wisdom means making them matters of one's own experience.] and faith."
-0.00406402,0.0708663,-0.0482291,-0.0795066,-0.0585318,"The natural duties of the Ksatriyas are heroism, boldness, fortitude, capability, and also not retreating from battle, generosity and lordliness."
0.0811339,-0.097803,-0.0211999,-0.0984671,-0.00127517,"The natural duties of the Vaisyas are agriculture, cattle-rearing and trade. Of the Sudras, too, the natural duty is in the form of service."
-0.0461031,-0.0170929,-0.0617839,0.0484533,0.0876595,"Being devoted to his own duty, man attains complete success. Hear that as to how one devoted to his own duty achieves success."
0.00339899,-0.00519645,-0.033017,0.0452094,0.0468004,"A human being achieves success by adoring through his own duties Him from whom is the origin of creatures, and by whom is all this pervaded."
-0.0827049,0.0908353,0.0814646,0.0603257,0.0122786,"One's own duty, (though) defective, is superior to another's duty well performed. By performing a duty as dictated by one's own nature, one does not incur sin."
0.0468878,0.0463202,-0.047788,0.0216954,0.0587256,"O son of Kunti, one should not give up the duty to which one is born, even though it be faulty. For all undertakings are surrounded with evil, as fire is with smoke."
-0.0574475,0.0493879,-0.0723261,-0.0237923,0.00756628,"He whose intellect remains unattached to everything, who has conquered his internal organs and is desire-less, attains through monasticism the supreme perfection consisting in the state of one free from duties."
-0.0108789,0.0277068,-0.0966565,-0.0335753,0.0412886,"Understand for certain from Me, in brief indeed, O son of Kunti, that process by which one who has achieved success attains Brahman, which is the supreme consummation of Knowledge."
-0.011564,-0.0196532,0.00638768,0.049472,0.0865023,"Being endowed with a pure intellect, and controlling oneself with fortitude, rejecting the objects-beginning from sound, and eliminating attachment and hatred;"
-0.0529629,0.0890811,-0.0605603,0.0444503,0.0435391,"One who resorts to solitude, eats sparingly, has speech, body and mind under control, to whom meditation and concentration are ever the highest (duty), and who is possessed of dispassion;"
0.0754011,-0.0403196,0.00931454,0.0860777,-0.061925,"(That person,) having discarded egotism, force, pride, desire, anger and superfluous possessions, free from the idea of possession, and serene, is fit for becoming Brahman."
0.0192838,0.068341,0.0254435,-0.0782736,0.0861807,"One who has become Brahman and has attained the blissful Self does not grieve or desire. Becoming the same towards all beings, he attains supreme devotion to Me."
-0.0409626,0.0520843,0.0142957,-0.0141059,0.0525894,"Through devotion he knows Me in reality, as to what and who I am. Then, having known Me in truth, he enters (into Me) immediately after that (Knowledge)."
-0.0431319,0.0478245,-0.0535248,-0.0420822,0.0561866,"Ever engaging even in all actions, one to whom I am the refuge, attains the eternal, immutable State through My grace."
0.0383198,0.0525486,0.0352588,-0.0870804,-0.0172644,"Mentally surrendering all actions to Me and accepting Me as the supreme, have your mind ever fixed on Me by resorting to the concentration of your intellect."
0.0914616,0.0865949,-0.0656693,-0.02643,-0.0756133,"Having your mind fixed on Me, you will cross over all difficulties through My grace. If, on the other hand, you do not listen out of egotism, you will get destroyed."
-0.0143251,0.0882238,-0.0298215,0.0954405,0.0792516,"That you think 'I shall not fight', by relying on egotism, -vain is this determination of yours. (Your) nature impel you!"
-0.0466904,-0.0951322,0.063633,0.0135052,0.000186435,"Being bound by your own duty born of nature, O son of Kunti, you, being helpless, will verily do that which you do not wish to do owing to indiscrimination."
0.0135056,-0.038193,0.0139679,0.000342294,0.0888995,"O Arjuna, the Lord resides in the region of the heart of all creatures, revolving through Maya all the creatures (as though) mounted on a machine!"
0.0558527,-0.0981731,0.098805,0.0868557,0.0583369,"Take refuge in Him alone with your whole being, O scion of the Bharata dynasty. Through His grace you will attain the supreme Peace and the eternal Abode."
-0.0621274,0.0297437,-0.0236275,0.0226655,-0.0470508,"To you has been imparted by Me this knowledge [Derived in the instrumental sense of 'means of knowledge'; i.e. the scripture Gita.] which is more secret than any secret. Pondering over this as a whole, do as you like."
-0.0802959,0.0532924,0.0101749,-0.0963675,-0.0735329,"Listen again to My highest utterance which is the profoundest of all. Since you are ever dear to Me, therefore I shall speak what is beneficial to you."
0.0977093,-0.0468164,-0.0844801,-0.0996622,-0.0860758,"Have your mind fixed on Me, be My devotee, be a sacrificer to Me and bow down to Me. (Thus) you will come to Me alone. (This) truth do I promise to you. (For) you are dear to Me."
-0.0515604,-0.0871413,-0.0309533,0.0164155,0.0662719,"Abandoning all forms of rites and duties, take refuge in Me alone. I shall free you from all sins. (Therefore) do not grieve."
-0.0730928,0.0165345,-0.0354822,0.035251,-0.088579,"This (that I have taught) you should not ever be taught to one who is devoid of austerities and to one who is not a devotee; also, neither to one who does not render service, nor as well to one who cavils at Me."
-0.0197218,0.0105621,-0.010722,0.0613968,-0.0171938,"He who, entertaining supreme devotion to Me, will speak of this highest secret, to My devotees will without doubt reach Me alone."
0.0506177,0.0121938,0.0280698,0.0214515,0.0600176,"And as compared with him, none else among human beings is the best accomplisher of what is dear to Me. Moreover, nor will there be anyone else in the world dearer to Me than he."
-0.0411043,-0.0866201,0.0992226,-0.0163086,0.0620409,"And he who will study this sacred conversation between us two, which is conducive to virtue, by him I shall be adored through the Sacrifice in the form of Knowledge. This is My judgement."
-0.0448975,-0.0798846,-0.0851344,0.00893564,0.0232572,"Any man who, being reverential and free from cavilling, might even hear (this), he too, becoming free, shall attain the blessed worlds of those who perform virtuous deeds."
0.00183449,-0.0987191,0.0080786,0.00610425,-0.0804225,"O Partha, has this been listened to by you with a one-pointed mind? O Dhananjaya, has your delusion caused by ignorance been destroyed?"
-0.0592704,0.0714892,-0.0498981,-0.0161834,-0.0563709,"Arjuna said: O Acyuta, (my) delusion has been destroyed and memory has been retained by me through Your grace. I stand with my doubt removed; I shall follow Your instruction."
0.0175854,-0.0680607,0.0134901,-0.0334184,0.00454787,"Sanjaya said: I thus heard this conversation of Vasudeva and of the great-souled Partha, which is unique and makes one's hair stand on end."
-0.0770275,0.0579715,-0.023313,0.0443542,-0.0687026,"Through the favour of Vyasa I heard this secret concerning the supreme Yoga from Krsna, the Lord of yogas, while He Himself was actually speaking!"
-0.0993876,-0.0718461,0.0604002,-0.0762991,-0.017028,"And, O king, while repeatedly remembering this unique, sacred dialogue between Kesava and Arjuna, I rejoice every moment."
0.0838625,0.0124895,0.00676095,-0.0570974,-0.0843263,"O king, repeatedly recollecting that greatly extraordinary form of Hari, I am struck with wonder. And I rejoice again and again."
0.0115886,0.0337371,0.0546411,-0.0345203,0.0175568,"Where there is Krsna, the Lord of yogas, and where there is Partha, the wielder of the bow, there are fortune, victory, prosperity and unfailing prudence. Such is my conviction."
